date,close,市盈率,市盈率估值,市净率,市净率估值
2023-01-11,21436.051,10.46,偏高,1.05,正常
2023-01-12,21514.1,10.5,偏高,1.05,正常
2023-01-13,21738.66,10.63,偏高,1.07,正常
2023-01-16,21746.721,10.64,偏高,1.07,正常
2023-01-17,21577.641,10.57,偏高,1.06,正常
2023-01-18,21678.0,10.62,偏高,1.07,正常
2023-01-19,21650.981,10.61,偏高,1.07,正常
2023-01-20,22044.65,10.81,高估,1.09,正常
2023-01-26,22566.779,11.07,高估,1.11,正常
2023-01-27,22688.9,11.14,高估,1.12,正常
2023-01-30,22069.731,10.82,高估,1.09,正常
2023-01-31,21842.33,10.71,偏高,1.08,正常
2023-02-01,22072.18,10.83,高估,1.09,正常
2023-02-02,21958.359,10.77,偏高,1.08,正常
2023-02-03,21660.471,10.62,偏高,1.07,正常
2023-02-06,21222.16,10.41,偏高,1.05,正常
2023-02-07,21298.699,10.46,偏高,1.05,正常
2023-02-08,21283.52,10.47,偏高,1.05,正常
2023-02-09,21624.359,10.62,偏高,1.07,正常
2023-02-10,21190.42,10.42,偏高,1.05,正常
2023-02-13,21164.42,10.42,偏高,1.05,正常
2023-02-14,21113.76,10.39,偏高,1.04,正常
2023-02-15,20812.17,10.25,偏高,1.03,正常
2023-02-16,20987.67,10.33,偏高,1.04,正常
2023-02-17,20719.811,10.22,偏高,1.02,正常
2023-02-20,20886.961,10.33,偏高,1.04,正常
2023-02-21,20529.49,10.04,偏高,1.02,正常
2023-02-22,20423.84,10.01,偏高,1.01,正常
2023-02-23,20351.35,10.04,偏高,1.01,正常
2023-02-24,20010.039,9.8,偏高,0.99,低估
2023-02-27,19943.51,9.76,偏高,0.99,低估
2023-02-28,19785.94,9.67,正常,0.98,低估
2023-03-01,20619.711,10.1,偏高,1.02,正常
2023-03-02,20429.461,10.02,偏高,1.01,正常
2023-03-03,20567.539,10.12,偏高,1.02,正常
2023-03-06,20603.19,10.13,偏高,1.02,正常
2023-03-07,20534.481,10.14,偏高,1.02,正常
2023-03-08,20051.25,9.91,偏高,1.0,正常
2023-03-09,19925.74,9.81,偏高,0.99,低估
2023-03-10,19319.92,9.62,正常,0.96,低估
2023-03-13,19695.971,9.84,偏高,0.99,低估
2023-03-14,19247.961,9.64,正常,0.97,低估
2023-03-15,19539.869,9.85,偏高,0.98,低估
2023-03-16,19203.91,9.69,偏高,0.96,低估
2023-03-17,19518.59,9.87,偏高,0.98,低估
2023-03-20,19000.711,9.64,正常,0.96,低估
2023-03-21,19258.76,9.75,偏高,0.97,低估
2023-03-22,19591.43,9.84,偏高,0.98,低估
2023-03-23,20049.641,10.12,偏高,1.01,正常
2023-03-24,19915.68,10.02,偏高,1.0,正常
2023-03-27,19567.69,9.88,偏高,0.98,低估
2023-03-28,19784.65,9.97,偏高,0.99,低估
2023-03-29,20192.4,9.95,偏高,1.0,正常
2023-03-30,20309.131,9.94,偏高,1.0,正常
2023-03-31,20400.109,10.05,偏高,1.0,正常
2023-04-03,20409.18,10.18,偏高,1.0,正常
2023-04-04,20274.59,10.15,偏高,1.0,正常
2023-04-06,20331.199,10.17,偏高,1.0,正常
2023-04-11,20485.24,10.22,偏高,1.01,正常
2023-04-12,20309.859,10.13,偏高,1.0,正常
2023-04-13,20344.481,10.17,偏高,1.0,正常
2023-04-14,20438.811,10.23,偏高,1.01,正常
2023-04-17,20782.449,10.42,偏高,1.03,正常
2023-04-18,20650.51,10.35,偏高,1.02,正常
2023-04-19,20367.76,10.21,偏高,1.01,正常
2023-04-20,20396.971,10.23,偏高,1.01,正常
2023-04-21,20075.731,10.05,偏高,0.99,低估
2023-04-24,19959.94,9.99,偏高,0.98,低估
2023-04-25,19617.881,9.85,偏高,0.97,低估
2023-04-26,19757.27,9.89,偏高,0.97,低估
2023-04-27,19840.279,9.91,偏高,0.98,低估
2023-04-28,19894.57,9.87,偏高,0.98,低估
2023-05-04,19948.731,9.71,偏高,0.98,低估
2023-05-05,20049.311,9.67,正常,0.97,低估
2023-05-08,20297.029,9.81,偏高,0.98,低估
2023-05-09,19867.58,9.62,正常,0.96,低估
2023-05-10,19762.199,9.55,正常,0.95,低估
2023-05-11,19743.789,9.5,正常,0.95,低估
2023-05-12,19627.24,9.43,正常,0.94,低估
2023-05-15,19971.131,9.59,正常,0.96,低估
2023-05-16,19978.25,9.57,正常,0.96,低估
2023-05-17,19560.57,9.36,正常,0.94,低估
2023-05-18,19727.25,9.32,正常,0.95,低估
2023-05-19,19450.57,9.19,正常,0.93,低估
2023-05-22,19678.17,9.3,正常,0.95,低估
2023-05-23,19431.25,9.18,正常,0.93,低估
2023-05-24,19115.93,9.01,低估,0.92,低估
2023-05-25,18746.92,8.79,低估,0.9,低估
2023-05-29,18551.109,8.72,低估,0.89,低估
2023-05-30,18595.779,8.75,低估,0.89,低估
2023-05-31,18234.27,8.57,低估,0.88,低估
2023-06-01,18216.91,8.55,低估,0.87,低估
2023-06-02,18949.94,8.89,低估,0.91,低估
2023-06-05,19108.5,9.1,正常,0.93,低估
2023-06-06,19099.279,9.11,正常,0.93,低估
2023-06-07,19252.0,9.16,正常,0.93,低估
2023-06-08,19299.18,9.18,正常,0.94,低估
2023-06-09,19389.949,9.24,正常,0.94,低估
2023-06-12,19404.311,9.23,正常,0.94,低估
2023-06-13,19521.42,9.26,正常,0.95,低估
2023-06-14,19408.42,9.2,正常,0.94,低估
2023-06-15,19828.92,9.38,正常,0.96,低估
2023-06-16,20040.369,9.48,正常,0.97,低估
2023-06-19,19912.891,9.42,正常,0.96,低估
2023-06-20,19607.08,9.28,正常,0.95,低估
2023-06-21,19218.35,9.11,正常,0.93,低估
2023-06-26,18794.131,8.92,低估,0.91,低估
2023-06-27,19148.131,9.08,正常,0.93,低估
2023-06-28,19172.051,9.08,正常,0.93,低估
2023-06-29,18934.359,8.98,低估,0.92,低估
2023-06-30,18916.43,8.98,低估,0.92,低估
2023-07-03,19306.59,9.17,正常,0.94,低估
2023-07-04,19415.68,9.21,正常,0.94,低估
2023-07-05,19110.381,9.05,正常,0.92,低估
2023-07-06,18533.051,8.76,低估,0.89,低估
2023-07-07,18365.699,8.68,低估,0.88,低估
2023-07-10,18479.721,8.72,低估,0.89,低估
2023-07-11,18659.83,8.8,低估,0.9,低估
2023-07-12,18860.949,8.88,低估,0.91,低估
2023-07-13,19350.619,9.1,正常,0.93,低估
2023-07-14,19413.779,9.15,正常,0.93,低估
2023-07-17,19413.779,9.15,正常,0.93,低估
2023-07-18,19015.721,8.94,低估,0.91,低估
2023-07-19,18952.311,8.92,低估,0.91,低估
2023-07-20,18928.02,8.92,低估,0.91,低估
2023-07-21,19075.26,8.98,低估,0.92,低估
2023-07-24,18668.15,8.77,低估,0.89,低估
2023-07-25,19434.4,9.13,正常,0.93,低估
2023-07-26,19365.141,9.09,正常,0.93,低估
2023-07-27,19639.109,9.21,正常,0.94,低估
2023-07-28,19916.561,9.33,正常,0.95,低估
2023-07-31,20078.94,9.41,正常,0.96,低估
2023-08-01,20011.119,9.34,正常,0.96,低估
2023-08-02,19517.381,9.11,正常,0.93,低估
2023-08-03,19420.869,9.09,正常,0.93,低估
2023-08-04,19539.461,9.15,正常,0.94,低估
2023-08-07,19537.92,9.11,正常,0.94,低估
2023-08-08,19184.17,8.96,低估,0.92,低估
2023-08-09,19246.029,9.0,低估,0.92,低估
2023-08-10,19248.26,9.11,正常,0.93,低估
2023-08-11,19075.19,8.9,低估,0.92,低估
2023-08-14,18773.551,8.76,低估,0.9,低估
2023-08-15,18581.109,8.68,低估,0.9,低估
2023-08-16,18329.301,8.56,低估,0.88,低估
2023-08-17,18326.631,8.58,低估,0.88,低估
2023-08-18,17950.85,8.53,低估,0.87,低估
2023-08-21,17623.289,8.38,低估,0.85,低估
2023-08-22,17791.01,8.44,低估,0.86,低估
2023-08-23,17845.92,8.49,低估,0.87,低估
2023-08-24,18212.17,8.56,低估,0.88,低估
2023-08-25,17956.381,8.47,低估,0.88,低估
2023-08-28,18130.74,8.63,低估,0.89,低估
2023-08-29,18484.029,8.82,低估,0.91,低估
2023-08-30,18482.859,9.02,低估,0.92,低估
2023-08-31,18382.061,9.1,正常,0.92,低估
2023-09-04,18844.16,9.15,正常,0.95,低估
2023-09-05,18456.91,8.98,低估,0.93,低估
2023-09-06,18449.981,8.98,低估,0.93,低估
2023-09-07,18202.07,8.88,低估,0.92,低估
2023-09-11,18096.449,8.83,低估,0.92,低估
2023-09-12,18025.891,8.76,低估,0.91,低估
2023-09-13,18009.221,8.79,低估,0.91,低估
2023-09-14,18047.92,8.85,低估,0.91,低估
2023-09-15,18182.891,8.89,低估,0.92,低估
2023-09-18,17930.551,8.78,低估,0.91,低估
2023-09-19,17997.17,8.85,低估,0.91,低估
2023-09-20,17885.6,8.8,低估,0.9,低估
2023-09-21,17655.41,8.74,低估,0.89,低估
2023-09-22,18057.449,8.93,低估,0.91,低估
2023-09-25,17729.289,8.77,低估,0.9,低估
2023-09-26,17466.9,8.65,低估,0.88,低估
2023-09-27,17611.869,8.72,低估,0.89,低估
2023-09-28,17373.029,8.62,低估,0.88,低估
2023-10-09,17517.4,8.64,低估,0.88,低估
2023-10-10,17664.731,8.71,低估,0.89,低估
2023-10-11,17893.1,8.79,低估,0.9,低估
2023-10-12,18238.211,8.96,低估,0.92,低估
2023-10-13,17813.449,8.76,低估,0.9,低估
2023-10-16,17640.359,8.68,低估,0.89,低估
2023-10-17,17773.34,8.73,低估,0.89,低估
2023-10-18,17732.52,8.72,低估,0.89,低估
2023-10-19,17295.891,8.5,低估,0.87,低估
2023-10-20,17172.131,8.44,低估,0.86,低估
2023-10-24,16991.529,8.35,低估,0.85,低估
2023-10-25,17085.33,8.39,低估,0.86,低估
2023-10-26,17044.609,8.41,低估,0.85,低估
2023-10-27,17398.731,8.54,低估,0.87,低估
2023-10-30,17406.359,8.38,低估,0.86,低估
2023-10-31,17112.481,8.22,低估,0.85,低估
2023-11-01,17101.779,8.22,低估,0.85,低估
2023-11-02,17230.59,8.27,低估,0.85,低估
2023-11-03,17664.119,8.46,低估,0.87,低估
2023-11-06,17966.59,8.57,低估,0.88,低估
2023-11-07,17670.16,8.43,低估,0.87,低估
2023-11-08,17568.461,8.43,低估,0.86,低估
2023-11-09,17511.289,8.41,低估,0.86,低估
2023-11-10,17203.26,8.28,低估,0.85,低估
2023-11-13,17426.211,8.39,低估,0.86,低估
2023-11-14,17396.859,8.38,低估,0.86,低估
2023-11-15,18079.0,8.7,低估,0.89,低估
2023-11-16,17832.82,8.47,低估,0.88,低估
2023-11-17,17454.19,8.28,低估,0.86,低估
2023-11-20,17778.07,8.43,低估,0.88,低估
2023-11-21,17733.891,8.37,低估,0.87,低估
2023-11-22,17734.6,8.38,低估,0.87,低估
2023-11-23,17910.84,8.46,低估,0.88,低估
2023-11-24,17559.42,8.3,低估,0.87,低估
2023-11-27,17525.061,8.29,低估,0.87,低估
2023-11-28,17354.141,8.21,低估,0.86,低估
2023-11-29,16993.44,8.06,低估,0.84,低估
2023-11-30,17042.881,8.11,低估,0.85,低估
2023-12-01,16830.301,8.0,低估,0.84,低估
2023-12-04,16646.051,8.08,低估,0.85,低估
2023-12-05,16327.86,7.94,低估,0.83,低估
2023-12-06,16463.26,8.0,低估,0.84,低估
2023-12-07,16345.89,7.93,低估,0.83,低估
2023-12-08,16334.37,7.92,低估,0.83,低估
2023-12-11,16201.49,7.86,低估,0.82,低估
2023-12-12,16374.5,7.95,低估,0.83,低估
2023-12-13,16228.75,7.87,低估,0.82,低估
2023-12-14,16402.19,7.92,低估,0.83,低估
2023-12-15,16792.19,8.1,低估,0.85,低估
2023-12-18,16629.231,8.03,低估,0.84,低估
2023-12-19,16505.0,7.98,低估,0.84,低估
2023-12-20,16613.811,8.02,低估,0.84,低估
2023-12-21,16621.131,8.04,低估,0.84,低估
2023-12-22,16340.41,7.86,低估,0.82,低估
2023-12-27,16624.84,8.01,低估,0.84,低估
2023-12-28,17043.529,8.21,低估,0.86,低估
2023-12-29,17047.391,8.22,低估,0.86,低估
2024-01-02,16788.551,8.12,低估,0.85,低估
2024-01-03,16646.41,8.08,低估,0.85,低估
2024-01-04,16645.981,8.09,低估,0.85,低估
2024-01-05,16535.33,8.05,低估,0.84,低估
2024-01-08,16224.45,7.91,低估,0.83,低估
2024-01-09,16190.02,7.89,低估,0.83,低估
2024-01-10,16097.28,7.84,低估,0.82,低估
2024-01-11,16302.04,7.92,低估,0.83,低估
2024-01-12,16244.58,7.91,低估,0.83,低估
2024-01-15,16216.33,7.9,低估,0.83,低估
2024-01-16,15865.92,7.75,低估,0.81,低估
2024-01-17,15276.9,7.48,低估,0.78,低估
2024-01-18,15391.79,7.53,低估,0.79,低估
2024-01-19,15308.69,7.49,低估,0.78,低估
2024-01-22,14961.18,7.33,低估,0.77,低估
2024-01-23,15353.981,7.51,低估,0.79,低估
2024-01-24,15899.87,7.79,低估,0.82,低估
2024-01-25,16211.96,7.99,低估,0.84,低估
2024-01-26,15952.231,7.87,低估,0.82,低估
2024-01-29,16077.24,7.93,低估,0.83,低估
2024-01-30,15703.45,7.75,低估,0.81,低估
2024-01-31,15485.07,7.67,低估,0.8,低估
2024-02-01,15566.21,7.69,低估,0.8,低估
2024-02-02,15533.56,7.69,低估,0.8,低估
2024-02-05,15510.01,7.68,低估,0.8,低估
2024-02-06,16136.87,7.98,低估,0.83,低估
2024-02-07,16081.89,8.03,低估,0.83,低估
2024-02-08,15878.07,7.94,低估,0.82,低估
2024-02-19,16155.61,8.05,低估,0.84,低估
2024-02-20,16247.51,8.1,低估,0.84,低估
2024-02-21,16503.1,8.33,低估,0.85,低估
2024-02-22,16742.949,8.48,低估,0.87,低估
2024-02-23,16725.859,8.47,低估,0.87,低估
2024-02-26,16634.74,8.42,低估,0.86,低估
2024-02-27,16790.801,8.46,低估,0.87,低估
2024-02-28,16536.85,8.32,低估,0.86,低估
2024-02-29,16511.44,8.3,低估,0.85,低估
2024-03-01,16589.44,8.32,低估,0.85,低估
2024-03-04,16595.971,8.32,低估,0.85,低估
2024-03-05,16162.64,8.13,低估,0.83,低估
2024-03-06,16438.09,8.27,低估,0.85,低估
2024-03-07,16229.78,8.17,低估,0.84,低估
2024-03-08,16353.39,8.23,低估,0.85,低估
2024-03-11,16587.57,8.32,低估,0.86,低估
2024-03-12,17093.5,8.55,低估,0.88,低估
2024-03-13,17082.109,8.53,低估,0.88,低估
2024-03-14,16961.66,8.44,低估,0.88,低估
2024-03-15,16720.891,8.34,低估,0.86,低估
2024-03-18,16737.119,8.34,低估,0.86,低估
2024-03-19,16529.481,8.25,低估,0.86,低估
2024-03-20,16543.07,8.49,低估,0.86,低估
2024-03-21,16863.1,8.8,低估,0.87,低估
2024-03-22,16499.471,8.61,低估,0.85,低估
2024-03-25,16473.641,8.58,低估,0.84,低估
2024-03-26,16618.32,8.66,低估,0.85,低估
2024-03-27,16392.84,8.41,低估,0.84,低估
2024-03-28,16541.42,8.42,低估,0.84,低估
2024-04-02,16931.52,8.7,低估,0.86,低估
2024-04-03,16725.1,8.62,低估,0.85,低估
2024-04-08,16732.85,8.61,低估,0.85,低估
2024-04-09,16828.07,8.65,低估,0.85,低估
2024-04-10,17139.17,8.81,低估,0.87,低估
2024-04-11,17095.029,8.79,低估,0.87,低估
2024-04-12,16721.69,8.62,低估,0.85,低估
2024-04-15,16600.461,8.58,低估,0.84,低估
2024-04-16,16248.97,8.44,低估,0.83,低估
2024-04-17,16251.84,8.44,低估,0.83,低估
2024-04-18,16385.869,8.51,低估,0.84,低估
2024-04-19,16224.14,8.46,低估,0.83,低估
2024-04-22,16511.69,8.57,低估,0.84,低估
2024-04-23,16828.93,8.69,低估,0.85,低估
2024-04-24,17201.27,8.86,低估,0.87,低估
2024-04-25,17284.539,8.89,低估,0.88,低估
2024-04-26,17651.15,9.04,低估,0.89,低估
2024-04-29,17746.91,9.1,正常,0.89,低估
2024-04-30,17763.029,9.11,正常,0.89,低估
2024-05-06,18578.301,9.46,正常,0.92,低估
2024-05-07,18479.369,9.43,正常,0.91,低估
2024-05-08,18313.859,9.35,正常,0.91,低估
2024-05-09,18537.811,9.47,正常,0.92,低估
2024-05-10,18963.68,9.72,偏高,0.94,低估
2024-05-13,19115.061,9.78,偏高,0.95,低估
2024-05-14,19073.711,9.76,偏高,0.94,低估
2024-05-16,19376.529,9.94,偏高,0.96,低估
2024-05-17,19553.609,10.03,偏高,0.97,低估
2024-05-20,19636.221,10.08,偏高,0.97,低估
2024-05-21,19220.619,9.89,偏高,0.96,低估
2024-05-22,19195.6,9.87,偏高,0.95,低估
2024-05-23,18868.711,9.71,偏高,0.94,低估
2024-05-24,18608.94,9.56,正常,0.92,低估
2024-05-27,18827.35,9.67,正常,0.94,低估
2024-05-28,18821.16,9.68,偏高,0.94,低估
2024-05-29,18477.01,9.54,正常,0.92,低估
2024-05-30,18230.19,9.4,正常,0.91,低估
2024-05-31,18079.609,9.33,正常,0.9,低估
2024-06-03,18403.039,9.5,正常,0.92,低估
2024-06-04,18444.109,9.5,正常,0.92,低估
2024-06-05,18424.961,9.48,正常,0.92,低估
2024-06-06,18476.801,9.51,正常,0.92,低估
2024-06-07,18366.949,9.47,正常,0.92,低估
2024-06-11,18176.34,9.35,正常,0.91,低估
2024-06-12,17937.84,9.26,正常,0.9,低估
2024-06-13,18112.631,9.33,正常,0.9,低估
2024-06-14,17941.779,9.27,正常,0.9,低估
2024-06-17,17936.119,9.25,正常,0.9,低估
2024-06-18,17915.551,9.24,正常,0.89,低估
2024-06-19,18430.391,9.51,正常,0.92,低估
2024-06-20,18335.32,9.49,正常,0.92,低估
2024-06-21,18028.52,9.33,正常,0.9,低估
2024-06-24,18027.711,9.34,正常,0.91,低估
2024-06-25,18072.9,9.37,正常,0.91,低估
2024-06-26,18089.93,9.38,正常,0.91,低估
2024-06-27,17716.471,9.18,正常,0.89,低估
2024-06-28,17718.609,9.23,正常,0.89,低估
2024-07-02,17769.141,9.28,正常,0.9,低估
2024-07-03,17978.57,9.36,正常,0.91,低估
2024-07-04,18028.279,9.4,正常,0.91,低估
2024-07-05,17799.609,9.28,正常,0.9,低估
2024-07-08,17524.061,9.13,正常,0.88,低估
2024-07-09,17523.231,9.12,正常,0.88,低估
2024-07-10,17471.67,9.07,正常,0.88,低估
2024-07-11,17832.33,9.23,正常,0.89,低估
2024-07-12,18293.381,9.44,正常,0.91,低估
2024-07-15,18015.94,9.31,正常,0.9,低估
2024-07-16,17727.981,9.16,正常,0.89,低估
2024-07-17,17739.41,9.1,正常,0.88,低估
2024-07-18,17778.41,9.12,正常,0.88,低估
2024-07-19,17417.68,8.92,低估,0.86,低估
2024-07-22,17635.881,9.02,低估,0.87,低估
2024-07-23,17469.359,8.95,低估,0.87,低估
2024-07-24,17311.051,8.9,低估,0.86,低估
2024-07-25,17004.971,8.73,低估,0.85,低估
2024-07-26,17021.311,8.73,低估,0.85,低估
2024-07-29,17238.34,8.83,低估,0.86,低估
2024-07-30,17002.91,8.7,低估,0.84,低估
2024-07-31,17344.6,8.87,低估,0.86,低估
2024-08-01,17304.961,8.86,低估,0.86,低估
2024-08-02,16945.51,8.71,低估,0.85,低估
2024-08-05,16698.359,8.56,低估,0.83,低估
2024-08-06,16647.34,8.52,低估,0.83,低估
2024-08-07,16877.859,8.65,低估,0.84,低估
2024-08-08,16891.83,8.67,低估,0.84,低估
2024-08-09,17090.231,8.76,低估,0.85,低估
2024-08-12,17111.65,8.79,低估,0.85,低估
2024-08-13,17174.061,8.81,低估,0.86,低估
2024-08-14,17113.359,8.72,低估,0.85,低估
2024-08-15,17109.141,8.74,低估,0.86,低估
2024-08-16,17430.16,8.86,低估,0.87,低估
2024-08-19,17569.57,8.92,低估,0.88,低估
2024-08-20,17511.08,8.88,低估,0.87,低估
2024-08-21,17391.01,8.81,低估,0.87,低估
2024-08-22,17641.0,8.89,低估,0.88,低估
2024-08-23,17612.1,8.88,低估,0.87,低估
2024-08-26,17798.731,8.96,低估,0.88,低估
2024-08-27,17874.67,9.0,低估,0.89,低估
2024-08-28,17692.449,8.88,低估,0.88,低估
2024-08-29,17786.32,8.88,低估,0.88,低估
2024-08-30,17989.07,8.99,低估,0.89,低估
2024-09-02,17691.971,8.84,低估,0.88,低估
2024-09-03,17651.49,8.79,低估,0.87,低估
2024-09-04,17457.34,8.67,低估,0.86,低估
2024-09-05,17444.301,8.65,低估,0.86,低估
2024-09-09,17196.961,8.49,低估,0.84,低估
2024-09-10,17234.09,8.49,低估,0.84,低估
2024-09-11,17108.711,8.41,低估,0.83,低估
2024-09-12,17240.391,8.45,低估,0.84,低估
2024-09-13,17369.09,8.53,低估,0.85,低估
2024-09-19,18013.16,8.82,低估,0.87,低估
2024-09-20,18258.57,8.92,低估,0.88,低估
2024-09-23,18247.109,8.93,低估,0.89,低估
2024-09-24,19000.561,9.33,正常,0.92,低估
2024-09-25,19129.1,9.41,正常,0.93,低估
2024-09-26,19924.58,9.8,偏高,0.97,低估
2024-09-27,20632.301,10.07,偏高,0.99,低估
2024-09-30,21133.68,10.27,偏高,1.02,正常
2024-10-08,20926.789,10.16,偏高,1.0,正常
2024-10-09,20637.24,9.98,偏高,0.99,低估
2024-10-10,21251.981,10.28,偏高,1.02,正常
2024-10-14,21092.869,10.26,偏高,1.01,正常
2024-10-15,20318.789,9.9,偏高,0.98,低估
2024-10-16,20286.85,9.89,偏高,0.98,低估
2024-10-17,20079.1,9.77,偏高,0.97,低估
2024-10-18,20804.109,10.09,偏高,1.0,正常
2024-10-21,20478.461,9.82,偏高,0.98,低估
2024-10-22,20498.949,9.82,偏高,0.98,低估
2024-10-23,20760.15,9.93,偏高,0.99,低估
2024-10-24,20489.619,9.81,偏高,0.98,低估
2024-10-25,20590.15,9.83,偏高,0.98,低估
2024-10-28,20599.359,9.84,偏高,0.98,低估
2024-10-29,20701.141,9.84,偏高,0.98,低估
2024-10-30,20380.641,9.33,正常,0.95,低估
2024-10-31,20317.33,9.3,正常,0.95,低估
2024-11-01,20506.43,9.41,正常,0.96,低估
2024-11-04,20567.52,9.43,正常,0.96,低估
2024-11-05,21006.971,9.63,正常,0.98,低估
2024-11-06,20538.381,9.41,正常,0.96,低估
2024-11-07,20953.34,9.6,正常,0.98,低估
2024-11-08,20728.19,9.49,正常,0.97,低估
2024-11-11,20426.93,9.34,正常,0.95,低估
2024-11-12,19846.881,9.1,正常,0.93,低估
2024-11-13,19823.449,9.03,低估,0.92,低估
2024-11-14,19435.811,8.87,低估,0.91,低估
2024-11-15,19426.34,8.83,低估,0.91,低估
2024-11-18,19576.609,8.92,低估,0.92,低估
2024-11-19,19663.67,8.94,低估,0.92,低估
2024-11-20,19705.01,8.96,低估,0.92,低估
2024-11-21,19601.109,8.9,低估,0.91,低估
2024-11-22,19229.971,8.74,低估,0.9,低估
2024-11-25,19150.99,8.71,低估,0.89,低估
2024-11-26,19159.199,8.71,低估,0.89,低估
2024-11-27,19603.131,8.88,低估,0.91,低估
2024-11-28,19366.961,8.77,低估,0.9,低估
2024-11-29,19423.609,8.77,低估,0.9,低估
2024-12-02,19550.289,8.84,低估,0.91,低估
2024-12-03,19746.32,8.95,低估,0.92,低估
2024-12-04,19742.461,8.97,低估,0.92,低估
2024-12-05,19560.44,8.9,低估,0.92,低估
2024-12-06,19865.85,9.04,低估,0.93,低估
2024-12-09,20414.09,9.25,正常,0.97,低估
2024-12-10,20311.279,9.19,正常,0.96,低估
2024-12-11,20155.051,9.14,正常,0.95,低估
2024-12-12,20397.051,9.25,正常,0.97,低估
2024-12-13,19971.24,9.06,正常,0.95,低估
2024-12-16,19795.49,9.01,低估,0.94,低估
2024-12-17,19700.481,8.97,低估,0.94,低估
2024-12-18,19864.551,9.04,低估,0.94,低估
2024-12-19,19752.51,9.01,低估,0.94,低估
2024-12-20,19720.699,9.0,低估,0.94,低估
2024-12-23,19883.131,9.09,正常,0.95,低估
2024-12-24,20098.289,9.19,正常,0.96,低估
2024-12-27,20090.461,9.17,正常,0.96,低估
2024-12-30,20041.42,9.15,正常,0.96,低估
2024-12-31,20059.949,9.17,正常,0.96,低估
2025-01-02,19623.32,8.95,低估,0.94,低估
2025-01-03,19760.27,9.0,低估,0.94,低估
2025-01-06,19688.289,8.97,低估,0.94,低估
2025-01-07,19447.58,8.85,低估,0.92,低估
2025-01-08,19279.84,8.79,低估,0.92,低估
2025-01-09,19240.891,8.77,低估,0.92,低估
2025-01-10,19064.289,8.69,低估,0.91,低估
2025-01-13,18874.141,8.63,低估,0.9,低估
2025-01-14,19219.779,8.78,低估,0.92,低估
2025-01-15,19286.07,8.82,低估,0.92,低估
2025-01-16,19522.891,8.91,低估,0.93,低估
2025-01-17,19584.061,8.91,低估,0.93,低估
2025-01-20,19925.811,9.04,低估,0.94,低估
2025-01-21,20106.551,9.1,正常,0.95,低估
2025-01-22,19778.77,8.96,低估,0.94,低估
2025-01-23,19700.561,8.95,低估,0.93,低估
2025-01-24,20066.19,9.12,正常,0.95,低估
2025-01-27,20197.77,9.19,正常,0.96,低估
2025-02-05,20597.09,9.34,正常,0.98,低估
